0.027058124542236328 0.04537200927734375 0.009081125259399414 0.032318115234375 0.012479066848754883 0.02187800407409668 0.027697086334228516 -1.0 0.03169107437133789 0.028223037719726562
0.028486013412475586 0.054260969161987305 0.02709794044494629 -1.0 0.07822179794311523 0.04730796813964844 0.04689788818359375 0.028509855270385742 0.027063846588134766 0.03004598617553711
0.04026603698730469 0.04424905776977539 0.0339510440826416 0.033956050872802734 0.032337188720703125 -1.0 0.03488016128540039 0.034403085708618164 0.03393912315368652 0.03529000282287598
0.03902316093444824 0.04017901420593262 0.026175975799560547 -1.0 0.02530503273010254 0.025344133377075195 0.039594173431396484 0.04071402549743652 0.026801109313964844 0.03904604911804199
0.03104090690612793 0.031466007232666016 -1.0 0.030122041702270508 0.028393983840942383 0.047943115234375 0.03104996681213379 0.029516935348510742 0.03636503219604492 0.029508113861083984
-1.0 0.0783231258392334 0.030842065811157227 0.029366016387939453 0.03150606155395508 0.07834196090698242 0.032861948013305664 0.10151100158691406 0.07834696769714355 0.03216409683227539
0.01977086067199707 0.018962860107421875 0.08806991577148438 0.016543865203857422 0.021051883697509766 0.018982887268066406 0.048094987869262695 -1.0 0.09578895568847656 0.02042984962463379
-1.0 0.04260516166687012 0.03142118453979492 0.030265092849731445 0.0722811222076416 0.03196907043457031 0.030868053436279297 0.030280113220214844 0.028733015060424805 0.03298616409301758
-1.0 0.2092888355255127 0.20117592811584473 0.20024800300598145 0.20180296897888184 0.2028508186340332 0.2046208381652832 0.2079629898071289 0.20118999481201172 0.20285987854003906
-1.0 0.02863001823425293 0.03072500228881836 0.03010106086730957 0.032824039459228516 0.06254792213439941 0.031235933303833008 0.03551006317138672 0.032835960388183594 0.031816959381103516
0.03684401512145996 0.014467954635620117 0.03731417655944824 0.0386199951171875 0.04124116897583008 0.03619098663330078 0.03773307800292969 -1.0 0.015446186065673828 0.03862714767456055
-1.0 0.026010990142822266 0.056780099868774414 0.02605605125427246 0.14095211029052734 0.05679798126220703 0.0571131706237793 0.030089139938354492 0.08265995979309082 0.02607107162475586
0.061187028884887695 0.03545713424682617 -1.0 0.03547096252441406 0.06020092964172363 0.0354771614074707 0.061942100524902344 0.03338313102722168 0.0606999397277832 0.061637163162231445
0.040138959884643555 0.028947830200195312 0.02939891815185547 0.02844691276550293 0.030297040939331055 0.031208038330078125 0.05270099639892578 -1.0 0.029800891876220703 0.030789852142333984
0.025044918060302734 0.04798579216003418 0.04764294624328613 0.07480192184448242 0.04726386070251465 0.024438858032226562 0.07165193557739258 0.026602983474731445 0.025848865509033203 -1.0
0.07365894317626953 0.029875993728637695 0.03172898292541504 0.0772850513458252 0.07261800765991211 -1.0 0.031744956970214844 0.028451919555664062 0.03174901008605957 0.07321810722351074
0.07244110107421875 -1.0 0.07043910026550293 0.02811408042907715 0.06929898262023926 0.06798005104064941 0.1347970962524414 0.07000112533569336 0.09891605377197266 0.06932210922241211
0.030083894729614258 0.03272104263305664 0.03209495544433594 0.05953192710876465 0.03136491775512695 0.05985593795776367 0.031381845474243164 0.05954790115356445 -1.0 0.10271382331848145
0.04392600059509277 0.17724204063415527 0.12520909309387207 0.12670111656188965 0.1257481575012207 0.12709808349609375 0.0431821346282959 0.12525010108947754 -1.0 0.12622809410095215
0.03536200523376465 0.05713009834289551 0.0349431037902832 0.034049034118652344 0.034519195556640625 0.032659053802490234 0.0335850715637207 -1.0 0.06023716926574707 0.033593177795410156
0.0658118724822998 0.06630778312683105 0.03037285804748535 0.02919483184814453 0.029869794845581055 -1.0 0.09126091003417969 0.029219865798950195 0.0634908676147461 0.02738785743713379
0.029736042022705078 0.03453803062438965 0.03196287155151367 0.05698204040527344 0.030610084533691406 0.03502798080444336 0.03139305114746094 0.028039932250976562 -1.0 0.10369205474853516
0.07244205474853516 0.036952972412109375 0.038813114166259766 0.07307791709899902 0.03776812553405762 0.09995603561401367 0.03929495811462402 0.03882598876953125 -1.0 0.1002950668334961
0.09544491767883301 0.04387807846069336 0.030102014541625977 -1.0 0.04674100875854492 0.02891087532043457 0.030117034912109375 0.02894902229309082 0.04454302787780762 0.030691862106323242
0.13376402854919434 0.0485529899597168 0.06970787048339844 0.13378095626831055 0.044239044189453125 0.06994891166687012 0.045675039291381836 0.04636096954345703 -1.0 0.045701026916503906
-1.0 0.028702974319458008 0.030575990676879883 0.03135108947753906 0.029931068420410156 0.03270602226257324 0.029942989349365234 0.05334806442260742 0.049241065979003906 0.033471107482910156
0.05407094955444336 0.050971031188964844 0.05322599411010742 -1.0 0.036991119384765625 0.0509951114654541 0.05278801918029785 0.05170607566833496 0.05224108695983887 0.07795596122741699
