-1.0 0.028789997100830078 0.027633190155029297 0.025982141494750977 0.026411056518554688 0.03640317916870117 0.030726194381713867 0.009669065475463867 0.013571023941040039 0.030991077423095703
-1.0 0.017586231231689453 0.023751020431518555 0.018113136291503906 0.019253015518188477 0.05107522010803223 0.015460014343261719 0.01397705078125 0.02484917640686035 0.020315170288085938
-1.0 0.03229117393493652 0.03872323036193848 0.030948162078857422 0.030269145965576172 0.04355311393737793 0.028806209564208984 0.01116800308227539 0.02957916259765625 0.03166913986206055
-1.0 0.015025854110717773 0.035675048828125 0.017053842544555664 0.03351187705993652 0.035079002380371094 0.03439497947692871 0.010418891906738281 0.037758827209472656 0.05768299102783203
-1.0 0.10970306396484375 0.03058004379272461 0.03199410438537598 0.03260302543640137 0.09421706199645996 0.02907705307006836 0.01111292839050293 0.02992701530456543 0.031234025955200195
-1.0 0.016520023345947266 0.01744699478149414 0.019937992095947266 0.051213979721069336 0.010796070098876953 0.01827406883239746 0.013553142547607422 0.04732203483581543 0.015022039413452148
-1.0 0.03633594512939453 0.034873008728027344 0.07660102844238281 0.016099929809570312 0.014009952545166016 0.03702807426452637 0.03809309005737305 0.03565502166748047 0.03838396072387695
-1.0 0.02350592613220215 0.014786958694458008 0.024231910705566406 0.015880823135375977 0.017863988876342773 0.01923990249633789 0.011540889739990234 0.013269901275634766 0.03126883506774902
-1.0 0.010522842407226562 0.02130293846130371 0.013879060745239258 0.02255702018737793 0.01921987533569336 0.01861095428466797 0.017904996871948242 0.0159759521484375 0.016865015029907227
-1.0 0.02463698387145996 0.019513845443725586 0.0286710262298584 0.015867948532104492 0.016389846801757812 0.01675581932067871 0.02100682258605957 0.018498897552490234 0.010123968124389648
-1.0 0.01796412467956543 0.02149510383605957 0.03292989730834961 0.019287109375 0.020472049713134766 0.024209022521972656 0.024851083755493164 0.03318309783935547 0.01621103286743164
-1.0 0.012396812438964844 0.03033280372619629 0.03481793403625488 0.03218483924865723 0.03314781188964844 0.0326390266418457 0.03733682632446289 0.0507810115814209 0.03530693054199219
-1.0 0.02620697021484375 0.025319814682006836 0.03893399238586426 0.03020501136779785 0.026913881301879883 0.030905961990356445 0.024669885635375977 0.022799968719482422 0.039743900299072266
-1.0 0.06842184066772461 0.06662392616271973 0.0648047924041748 0.010676860809326172 0.06566286087036133 0.0720210075378418 0.06743097305297852 0.08835101127624512 0.07027888298034668
-1.0 0.014776945114135742 0.02375197410583496 0.015620946884155273 0.01752495765686035 0.0194089412689209 0.011148929595947266 0.03219890594482422 0.020720958709716797 0.033110857009887695
-1.0 0.016637802124023438 0.014627933502197266 0.02763080596923828 0.019490957260131836 0.017364978790283203 0.021677017211914062 0.018576860427856445 0.0291748046875 0.010514020919799805
-1.0 0.01954197883605957 0.018110990524291992 0.021611928939819336 0.02224278450012207 0.0166928768157959 0.031027793884277344 0.01009678840637207 0.02071690559387207 0.014556884765625
-1.0 0.017518043518066406 0.019598960876464844 0.014436006546020508 0.021564960479736328 0.01091909408569336 0.023128986358642578 0.017858028411865234 0.020488977432250977 0.018871068954467773
-1.0 0.07021784782409668 0.06475591659545898 0.05889892578125 0.06685400009155273 0.059854984283447266 0.06231999397277832 0.06554985046386719 0.06353592872619629 0.06627202033996582
-1.0 0.021589040756225586 0.02199697494506836 0.02564406394958496 0.04201507568359375 0.023530960083007812 0.024194002151489258 0.07034611701965332 0.026499032974243164 0.028037071228027344
-1.0 0.015702009201049805 0.013899087905883789 0.01599907875061035 0.017171144485473633 0.021041154861450195 0.10982704162597656 0.0180971622467041 0.018966197967529297 0.010289192199707031
-1.0 0.03138303756713867 0.014940023422241211 0.0296781063079834 0.030209064483642578 0.06863212585449219 0.0120849609375 0.06783914566040039 0.0420069694519043 0.030755043029785156
-1.0 0.10314512252807617 0.016300201416015625 0.01703810691833496 0.018787145614624023 0.02014613151550293 0.017976999282836914 0.01571798324584961 0.021326065063476562 0.012897014617919922
-1.0 0.02143383026123047 0.022360801696777344 0.020448923110961914 0.019348859786987305 0.026224851608276367 0.02304387092590332 0.01713085174560547 0.017859935760498047 0.012924909591674805
-1.0 0.03419089317321777 0.044564008712768555 0.014812946319580078 0.032794952392578125 0.03481793403625488 0.05006599426269531 0.03333878517150879 0.010955810546875 0.03359699249267578
-1.0 0.028590917587280273 0.03093695640563965 0.028888940811157227 0.029111862182617188 0.029773950576782227 0.0553288459777832 0.024953842163085938 0.030354022979736328 0.052764892578125
-1.0 0.03408002853393555 0.03215312957763672 0.025226116180419922 0.027007102966308594 0.029430150985717773 0.030569076538085938 0.032614946365356445 0.033506155014038086 0.02149796485900879
-1.0 0.023499011993408203 0.011363983154296875 0.020453929901123047 0.03162407875061035 0.021034955978393555 0.01827216148376465 0.019871950149536133 0.01909804344177246 0.015125036239624023
-1.0 0.03049302101135254 0.028985023498535156 0.02764892578125 0.03870892524719238 0.03114485740661621 0.029271841049194336 0.03439188003540039 0.026592016220092773 0.02983403205871582
-1.0 0.04030799865722656 0.026353836059570312 0.028186798095703125 0.027095794677734375 0.02359294891357422 0.02747178077697754 0.04203200340270996 0.028664827346801758 0.02264690399169922
-1.0 0.04817986488342285 0.037599802017211914 0.03880000114440918 0.013818979263305664 0.03590989112854004 0.03808093070983887 0.04101085662841797 0.04154801368713379 0.039389848709106445
-1.0 0.021824121475219727 0.01713109016418457 0.021200180053710938 0.01951122283935547 0.01318812370300293 0.015063047409057617 0.018931150436401367 0.018375158309936523 0.01763010025024414
-1.0 0.015066146850585938 0.01580810546875 0.01726818084716797 0.03233599662780762 0.01959514617919922 0.018519163131713867 0.02057504653930664 0.044245004653930664 0.010897159576416016
-1.0 0.021820068359375 0.016121864318847656 0.018862009048461914 0.01687002182006836 0.022616863250732422 0.014519929885864258 0.011780977249145508 0.017607927322387695 0.018229961395263672
-1.0 0.055480003356933594 0.05485391616821289 0.03357100486755371 0.03548288345336914 0.0521700382232666 0.08675193786621094 0.06428694725036621 0.054100990295410156 0.053266048431396484
-1.0 0.03331804275512695 0.036572933197021484 0.03583884239196777 0.034909963607788086 0.07548093795776367 0.02732992172241211 0.029927968978881836 0.03136897087097168 0.0534520149230957
-1.0 0.04730105400085449 0.05177617073059082 0.06560802459716797 0.04816412925720215 0.017165184020996094 0.0489192008972168 0.050756216049194336 0.020127058029174805 0.05435299873352051
-1.0 0.10771298408508301 0.01476597785949707 0.018038034439086914 0.016893863677978516 0.01894688606262207 0.024068832397460938 0.021185874938964844 0.01973104476928711 0.011078834533691406
-1.0 0.01623702049255371 0.01881098747253418 0.01669597625732422 0.017475128173828125 0.02186417579650879 0.01817798614501953 0.01029515266418457 0.014260053634643555 0.02255105972290039
-1.0 0.02956700325012207 0.03403615951538086 0.021467208862304688 0.028016090393066406 0.031867027282714844 0.04320502281188965 0.023932218551635742 0.04673314094543457 0.030814170837402344
-1.0 0.021283864974975586 0.02051997184753418 0.0191648006439209 0.01958298683166504 0.023910999298095703 0.016680002212524414 0.01758599281311035 0.028325796127319336 0.025068998336791992
-1.0 0.018884897232055664 0.01947498321533203 0.017631053924560547 0.023819923400878906 0.016824960708618164 0.018229961395263672 0.012810945510864258 0.015887022018432617 0.06246495246887207
-1.0 0.021981000900268555 0.01635003089904785 0.01137995719909668 0.020628929138183594 0.019765853881835938 0.014370918273925781 0.025125980377197266 0.018459081649780273 0.017071962356567383
