-1.0 -1.0 -1.0 0.017609119415283203 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02917003631591797 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.01772594451904297 -1.0 -1.0 -1.0
-1.0 0.050894975662231445 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.02325296401977539 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.019955873489379883 -1.0 -1.0
0.018141984939575195 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.028425931930541992 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.02262115478515625 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.02128291130065918 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.03564310073852539 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.02591109275817871 -1.0 -1.0 -1.0 -1.0 -1.0
0.02652907371520996 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
0.03655695915222168 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.021635055541992188 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.020620107650756836
-1.0 -1.0 0.018815040588378906 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02337503433227539
-1.0 0.013447999954223633 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.034034013748168945 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.01477813720703125
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.016572952270507812 -1.0
0.0214080810546875 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.0184628963470459 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02172398567199707 -1.0
-1.0 0.025918960571289062 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.021723031997680664 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.024466991424560547 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.02374100685119629 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.02093219757080078 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.029146909713745117 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.022121906280517578 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.018357038497924805 -1.0
-1.0 -1.0 -1.0 0.027620792388916016 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.022094011306762695 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.020704030990600586 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.022979021072387695 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.034288883209228516
-1.0 0.02124190330505371 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.03618192672729492 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.025643110275268555 -1.0 -1.0 -1.0
0.024247169494628906 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.021261930465698242 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.020905017852783203 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.02396106719970703 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02144312858581543
0.02508711814880371 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
0.014126062393188477 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.023532867431640625 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.026926040649414062 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.026388883590698242 -1.0 -1.0 -1.0 -1.0
0.01851177215576172 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.029755115509033203 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.022494077682495117 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.021750926971435547
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02287006378173828 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.019147872924804688 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02483391761779785 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.03506302833557129 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.024039030075073242 -1.0 -1.0 -1.0 -1.0
-1.0 0.021560192108154297 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.013889074325561523 -1.0 -1.0 -1.0
-1.0 0.016793012619018555 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.02211308479309082 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.02441692352294922 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.028855085372924805 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02289414405822754 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.02850484848022461 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.020268917083740234
-1.0 -1.0 -1.0 -1.0 0.017374038696289062 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02138495445251465 -1.0
