-1.0 -1.0 -1.0 -1.0 0.020281076431274414 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.023324966430664062 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.028985977172851562
0.017045974731445312 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.018065214157104492 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.02774500846862793 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.016869068145751953 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.016834020614624023 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.022871017456054688 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.024286985397338867 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.031209945678710938 -1.0 -1.0 -1.0
-1.0 0.0266721248626709 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 0.02412700653076172 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.022181034088134766 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.023452043533325195 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.014495849609375 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.033493995666503906
-1.0 -1.0 -1.0 -1.0 -1.0 0.01787710189819336 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.029896974563598633 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.017021894454956055 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.026931047439575195 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.020462989807128906
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.02997422218322754 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 0.022600889205932617 -1.0 -1.0 -1.0 -1.0
0.027795791625976562 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.028839826583862305 -1.0
-1.0 0.0354762077331543 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
0.018924951553344727 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 0.018711090087890625 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 0.017280101776123047 -1.0 -1.0 -1.0 -1.0 -1.0
